SessionID,Time,ItemID
103370,1396359626.635,214821030
103380,1396699853.095,214535038
103380,1396699956.821,214684093
103380,1396700062.84,214684093
103380,1396700099.166,214716997
103380,1396700159.927,214716982
103380,1396700258.004,214716982
103385,1396553193.915,214580094
103385,1396553210.167,214819490
103385,1396553231.59,214819490
103385,1396553395.078,214571904
103390,1396790424.701,214827002
103390,1396790447.47,214821300
103390,1396790608.481,214640017
103390,1396790696.779,214717286
103390,1396790713.007,214826908
103395,1396500993.088,214744779
103395,1396501022.656,214748287
103395,1396501054.659,214821397
103395,1396501154.824,214744779
103395,1396501215.579,214820458
103400,1396341975.373,214839731
103400,1396341991.356,214839755
103400,1396342020.58,214839755
103400,1396342027.847,214632362
103400,1396342042.469,214632367
103400,1396342273.01,214585395
103405,1396338438.58,214709645
103405,1396338442.373,214820237
103405,1396338465.135,214703790
103410,1396852407.181,214532070
103410,1396852418.929,214826803
103410,1396852439.212,214826803
103410,1396852463.871,214821285
103410,1396852472.247,214821285
103415,1396641426.303,214826955
103415,1396641428.792,214826955
103420,1396506590.983,214706460
103420,1396506665.878,214706460
103420,1396506667.637,214706460
102460,1396459725.557,214704180
102460,1396459893.961,214708303
102455,1396628256.76,214820345
102455,1396628435.578,214820938
102445,1396909984.931,214838370
102445,1396910029.878,214838370
102445,1396910062.361,214716956
102445,1396910113.623,214838370
102445,1396910143.125,214716956
102445,1396910163.466,214838370
102445,1396910165.08,214716956
102445,1396910212.16,214838370
102445,1396910562.357,214826705
102425,1396809833.366,214691426
102425,1396809886.215,214691428
102430,1396812725.303,214585395
102430,1396812847.514,214827009
102420,1396639413.046,214600933
102420,1396639414.243,214600933
102410,1396634700.303,214537967
102410,1396634727.372,214537967
102415,1396547350.732,214587384
102415,1396547641.815,214668590
102415,1396547693.008,214708044
102400,1396462663.684,214832550
102400,1396462690.231,214832550
102405,1396592323.046,214821020
102405,1396592357.687,214821020
102405,1396592389.223,214821037
102525,1396787435.429,214587898
102525,1396787517.537,214839373
102525,1396787597.942,214512425
102525,1396787717.289,214820837
102525,1396787756.166,214581427
102525,1396787826.013,214581427
102525,1396787836.382,214581427
102525,1396787929.974,214701307
102525,1396788493.987,214586655
102525,1396788590.218,214574670
102525,1396788614.058,214574670
102525,1396788828.933,214554277
102525,1396788877.524,214554277
102525,1396789179.713,214836731
102525,1396789340.912,214841006
102525,1396789818.935,214838987
102525,1396790202.518,214838441
102525,1396790254.575,214843567
102525,1396790263.279,214843567
102525,1396790278.111,214843479
102525,1396790301.687,214843447
102525,1396790354.041,214840813
102525,1396790449.799,214840766
102525,1396790462.983,214840822
102525,1396790471.676,214840822
102525,1396790550.699,214843567
102525,1396790682.429,214691426
102525,1396790692.291,214691426
102525,1396790802.238,214691347
102525,1396790813.853,214838441
102525,1396790842.586,214691332
102525,1396790866.238,214840877
102525,1396790983.137,214691462
102525,1396791059.506,214691460
102525,1396791396.963,214843965
102520,1396877593.813,214509084
102520,1396877849.64,214840378
102515,1396557346.138,214613743
102515,1396557569.248,214613743
102515,1396557581.659,214539105
102515,1396557641.573,214613743
102515,1396557703.9,214551776
102515,1396557758.091,214612895
102515,1396557797.281,214539112
102515,1396557841.853,214539110
102510,1396700512.589,214553730
102510,1396700739.598,214685422
102510,1396700813.425,214685784
102510,1396700909.347,214536958
102505,1396419985.088,214537967
102505,1396420002.84,214537967
102505,1396420023.077,214840762
102490,1396811356.457,214840775
102490,1396811449.907,214684513
102490,1396811516.588,214691426
102490,1396811623.206,214820201
102485,1396794649.11,214826780
102485,1396794710.638,214664767
102485,1396794768.726,214601805
102475,1396448904.813,214648554
102475,1396449049.079,214821377
102475,1396449129.841,214748285
102475,1396449295.646,214821024
102470,1396458218.761,214820938
102470,1396460687.343,214820938
102465,1396623351.297,214651610
102465,1396623398.201,214712675
102580,1396468252.124,214821272
102580,1396468252.97,214821272
102580,1396468494.675,214827020
102585,1396619579.675,214702895
102585,1396619588.879,214702895
102565,1396799130.403,214826835
102565,1396799148.326,214826835
102565,1396799185.735,214826955
102565,1396799245.476,214826810
102565,1396799285.206,214826810
102565,1396799354.959,214836407
102565,1396799562.49,214819745
102565,1396799693.979,214748334
102565,1396799710.408,214743335
102565,1396799782.493,214800262
102565,1396799805.106,214800262
102570,1396374458.645,214545935
102570,1396374510.835,214639372
102570,1396374670.178,214840762
102570,1396374774.353,214718370
102575,1396809894.212,214827026
102575,1396809912.061,214826925
102545,1396519405.632,214538951
102545,1396520280.013,214701812
102550,1396556420.591,214716930
102550,1396556625.783,214826810
102555,1396895086.127,214826803
102555,1396895092.76,214821285
102555,1396895163.016,214820255
102555,1396895202.207,214826803
102555,1396895441.093,214532072
102555,1396895464.353,214821285
102555,1396895471.362,214821285
102555,1396895624.575,214826803
102555,1396895648.51,214532070
102555,1396895676.472,214821285
102530,1396773428.248,214826837
102530,1396773440.33,214826908
102530,1396773466.747,214826837
102530,1396773485.801,214842577
102530,1396773513.725,214842575
102530,1396773532.815,214840775
102530,1396773543.323,214842450
102640,1396593198.972,214844297
102640,1396593272.679,214820240
102655,1396712040.371,214582952
102655,1396712041.163,214582952
102650,1396525525.148,214587457
102650,1396525531.782,214587457
102630,1396354457.988,214829285
102630,1396354559.988,214826897
102625,1396463349.202,214821390
102625,1396464053.904,214821390
102635,1396563086.995,214718160
102635,1396563133.081,214819552
102635,1396563184.949,214832557
102635,1396563401.42,214827030
102635,1396563580.674,214820842
102615,1396807108.111,214716982
102615,1396807307.92,214716965
102610,1396469870.64,214718160
102610,1396470048.727,214748285
102620,1396366215.692,214535589
102620,1396366373.318,214587611
102620,1396366404.414,214835585
102595,1396894572.93,214826816
102595,1396896351.266,214820842
102605,1396803057.696,214820413
102605,1396803196.467,214827030
102605,1396803389.264,214706216
102605,1396803423.754,214709634
102605,1396803522.762,214820842
102605,1396803593.121,214820842
102600,1396798956.586,214586857
102600,1396799007.401,214844248
102600,1396799098.428,214577567
102690,1396415961.233,214572264
102690,1396416076.593,214648254
102695,1396777715.478,214820240
102695,1396777931.719,214820237
102695,1396778009.565,214820237
102715,1396517069.576,214587384
102715,1396517219.214,214587384
102705,1396684549.173,214537470
102705,1396684568.975,214537470
102665,1396811798.076,214681091
102665,1396811908.356,214708370
102665,1396811968.402,214708370
102665,1396811995.386,214708370
102670,1396411466.36,214691255
102670,1396411788.961,214840910
102670,1396411814.441,214840993
102670,1396411837.574,214843556
102660,1396601232.87,214826700
102660,1396601306.67,214821277
102660,1396601334.737,214821290
102660,1396601381.576,214826700
102675,1396820898.044,214678526
102675,1396821053.91,214710328
102675,1396821099.192,214678526
102675,1396821191.043,214695521
102765,1396632619.137,214821024
102765,1396632786.924,214532072
102755,1396706509.368,214837391
102755,1396706644.777,214828850
102780,1396515757.071,214840854
102780,1396515920.736,214840854
102775,1396365117.978,214821028
102775,1396365171.632,214821026
102775,1396365214.496,214821028
102775,1396365244.35,214706432
102775,1396365256.515,214821028
102775,1396365263.597,214706432
102775,1396365314.295,214579839
102775,1396365339.965,214827035
102775,1396365440.379,214717860
102775,1396365467.062,214714586
102775,1396365599.955,214586923
102735,1396810786.211,214826700
102735,1396810815.123,214826801
102735,1396810874.374,214826702
102735,1396810918.127,214820441
102730,1396879458.738,214674564
102730,1396879464.761,214674637
102725,1396379172.202,214836761
102725,1396379250.56,214821037
102725,1396379299.967,214821037
102725,1396379311.321,214711661
102720,1396780851.564,214821305
102720,1396781506.185,214587898
102720,1396781587.31,214836954
102745,1396346882.882,214539193
102745,1396346942.712,214539150
102745,1396346966.995,214538919
102740,1396501456.52,214819550
102740,1396501470.88,214832559
102740,1396501497.673,214832557
102740,1396503924.183,214826799
102740,1396503951.931,214826799
102740,1396504111.926,214537037
102825,1396462378.373,214748285
102825,1396462400.251,214832557
102825,1396462530.644,214819552
102830,1396767653.38,214839995
102830,1396767654.064,214836407
102830,1396767724.389,214821279
102830,1396767734.746,214829737
102830,1396767752.287,214705745
102830,1396767756.929,214702747
102830,1396767789.889,214601407
102830,1396767859.322,214558192
102830,1396767916.141,214586711
102830,1396767944.314,214821305
102835,1396441017.429,214534601
102835,1396441089.959,214534601
102835,1396442019.758,214530703
102835,1396442115.808,214835285
102835,1396442205.849,214704180
102835,1396442318.332,214704180
102835,1396442749.067,214704180
102785,1396890883.636,214840762
102785,1396890917.984,214840762
102790,1396773274.546,214585397
102790,1396773319.355,214585397
102790,1396773383.039,214585397
102790,1396773476.821,214585397
102795,1396557647.951,214838364
102795,1396557782.297,214717003
102795,1396557859.26,214717003
102795,1396557924.349,214716982
102795,1396557987.792,214838364
102795,1396558021.659,214838364
102795,1396558026.206,214838364
102795,1396558032.123,214838364
102795,1396558074.958,214838364
102795,1396558080.858,214838364
102795,1396558413.302,214716990
102795,1396558488.782,214716990
102795,1396558493.552,214716990
102795,1396558494.703,214716990
102795,1396558499.108,214716990
102795,1396558761.681,214838364
102795,1396558932.056,214838364
102795,1396559001.071,214838364
102795,1396559185.727,214716990
102795,1396559270.952,214716990
102795,1396559587.447,214838364
102795,1396559643.595,214838364
102805,1396774137.654,214821279
102805,1396774138.752,214821279
102810,1396375062.683,214684843
102810,1396375078.351,214819762
102810,1396375146.066,214819760
102810,1396375216.075,214684843
102810,1396375236.863,214743335
102815,1396512933.683,214839313
102815,1396513002.033,214839995
102885,1396806146.087,214748295
102885,1396806196.949,214748338
102885,1396806246.76,214748300
102885,1396806292.758,214748300
102885,1396806303.461,214753507
102885,1396806321.06,214753507
102885,1396806342.827,214753507
102885,1396806354.256,214748295
102885,1396806385.99,214748295
102885,1396806398.498,214753507
102880,1396590481.819,214820938
102880,1396590531.387,214556210
102880,1396590691.889,214820345
102880,1396590776.165,214718197
102880,1396590790.229,214819719
102890,1396331678.96,214821024
102890,1396332148.789,214687685
102910,1396497978.352,214821020
102910,1396498046.383,214572182
102910,1396498119.088,214819547
102910,1396498184.625,214819547
102910,1396498196.094,214829282
102910,1396498291.082,214718160
102905,1396447986.356,214839752
102905,1396448043.667,214839752
102905,1396448121.009,214839752
102850,1396456201.775,214698581
102850,1396457264.55,214698581
102850,1396457505.674,214698575
102850,1396457761.635,214698581
102860,1396509834.016,214832557
102860,1396509929.772,214586722
102870,1396677310.833,214820447
102870,1396677324.016,214820447
102865,1396442446.769,214774685
102865,1396442492.977,214811752
102875,1396643143.91,214837410
102875,1396643198.919,214684093
102875,1396643221.3,214712113
102875,1396643307.914,214712113
104025,1396735700.345,214701825
104025,1396735879.594,214551617
104025,1396735944.783,214821309
104025,1396736021.049,214586711
104025,1396736230.662,214821309
104030,1396784693.176,214839313
104030,1396784717.775,214839999
104030,1396784725.874,214839999
104030,1396784741.358,214840001
104030,1396784749.478,214840001
104000,1396389226.023,214588779
104000,1396389283.654,214588779
104005,1396725194.207,214718203
104005,1396725240.341,214819547
104015,1396885763.953,214835072
104015,1396886209.712,214536412
104015,1396886554.598,214536435
104050,1396848666.156,214836954
104050,1396848677.115,214836954
104050,1396849566.331,214716930
104035,1396501634.047,214821022
104035,1396501718.439,214821022
104040,1396612331.729,214674487
104040,1396612340.589,214821015
104045,1396628687.494,214834987
104045,1396628742.604,214834987
103955,1396536468.456,214717003
103955,1396537505.545,214840871
103955,1396537569.312,214840854
103955,1396537624.729,214840824
103955,1396537822.086,214843378
103955,1396537992.035,214840822
103955,1396538338.923,214840871
103955,1396538373.965,214840873
103965,1396640952.902,214820255
103965,1396641101.077,214820255
103965,1396642055.947,214706216
103960,1396812164.876,214844297
103960,1396812183.889,214820192
