SessionID,Time,ItemID
28906,1396831919.462,214827015
28906,1396832130.232,214577567
28907,1396362069.542,214718216
28907,1396362090.17,214748285
28908,1396827808.616,214535621
28908,1396828007.008,214746386
28908,1396828048.606,214686086
28911,1396642315.127,214551913
28911,1396644119.089,214551911
28911,1396644916.339,214551913
28896,1396406072.067,214827020
28896,1396406219.212,214706216
28896,1396406375.804,214586692
28896,1396406461.797,214709634
28896,1396406534.511,214821380
28897,1396537031.616,214716930
28897,1396537087.924,214716935
28897,1396537164.783,214716932
28897,1396537210.335,214716935
28899,1396704991.471,214551581
28899,1396705072.21,214638485
28899,1396705146.366,214638476
28899,1396705215.041,214638474
28901,1396443234.11,214821377
28901,1396444069.059,214582387
28902,1396684868.993,214716707
28902,1396684886.123,214716710
28902,1396686481.359,214716710
28902,1396687895.157,214716984
28902,1396688024.554,214716935
28923,1396557261.789,214827020
28923,1396557497.9,214827020
28927,1396792191.816,214826897
28927,1396792218.956,214826623
28912,1396764735.614,214827028
28912,1396764913.02,214838750
28914,1396809854.326,214826810
28914,1396810077.583,214826810
28914,1396811393.114,214711312
28914,1396811880.377,214705655
28914,1396814189.347,214821309
28914,1396814370.449,214551617
28914,1396814426.255,214821309
28917,1396788262.638,214821401
28917,1396788285.79,214826908
28917,1396788332.688,214826908
28917,1396788376.194,214826908
28917,1396788416.739,214826837
28917,1396788448.871,214640017
28917,1396788488.54,214821401
28918,1396542289.805,214821377
28918,1396542326.173,214821373
28918,1396542391.135,214821037
28918,1396542437.728,214829282
28874,1396355208.425,214821024
28874,1396355517.196,214821022
28874,1396355558.103,214821024
28874,1396355589.296,214821022
28874,1396355609.648,214832559
28874,1396355688.12,214832557
28872,1396413255.851,214838375
28872,1396413556.539,214838364
28873,1396801128.0,214545941
28873,1396803896.684,214684100
28873,1396804084.951,214570517
28873,1396804124.755,214684100
28873,1396804133.4,214714717
28873,1396804159.438,214696830
28873,1396804171.871,214714717
28873,1396804211.807,214695234
28873,1396804241.767,214706216
28873,1396804429.785,214774685
28873,1396804455.509,214706216
28879,1396438856.017,214717003
28879,1396438892.826,214717005
28877,1396801799.268,214601447
28877,1396803094.48,214717903
28877,1396803098.913,214717903
28867,1396739109.603,214842446
28867,1396739335.799,214843483
28867,1396739579.494,214843481
28867,1396739620.788,214843481
28867,1396739669.079,214843483
28867,1396739717.313,214843481
28867,1396739740.768,214844008
28867,1396739769.577,214843481
28867,1396739865.936,214842452
28867,1396739880.188,214843481
28871,1396692113.287,214561475
28871,1396692130.453,214718160
28871,1396692170.115,214718160
28871,1396692191.609,214819547
28871,1396692229.653,214829282
28869,1396465508.498,214557437
28869,1396465563.558,214748300
28869,1396465613.943,214557437
28869,1396465653.409,214557437
28869,1396465689.927,214557437
28869,1396465713.269,214748300
28869,1396465883.148,214832559
28869,1396466176.754,214717005
28869,1396466373.229,214716986
28869,1396466401.818,214717005
28869,1396466518.498,214716971
28869,1396466527.401,214716971
28869,1396466600.809,214748300
28869,1396466617.77,214748300
28869,1396466764.26,214716971
28888,1396608891.374,214821028
28888,1396608936.848,214554510
28888,1396609130.813,214821028
28894,1396330589.86,214613893
28894,1396330615.574,214509084
28893,1396597817.44,214691426
28893,1396597853.997,214691267
28893,1396597861.46,214691390
28892,1396437036.995,214821030
28892,1396437135.296,214821030
28892,1396437291.232,214821030
28892,1396437387.51,214821030
28892,1396437433.037,214821026
28883,1396527934.263,214538027
28883,1396527965.855,214538030
28883,1396528715.841,214821290
28883,1396528717.077,214821290
28883,1396528854.237,214645087
28883,1396529066.372,214835773
28883,1396529120.273,214835507
28883,1396529165.268,214587785
28883,1396529212.659,214587763
28883,1396529334.445,214587763
28883,1396529369.216,214587840
28883,1396529436.568,214835773
28882,1396555430.373,214819599
28882,1396555485.125,214645087
28887,1396358411.303,214827020
28887,1396358534.419,214701212
28884,1396467410.821,214582387
28884,1396467492.315,214600502
28844,1396817425.641,214826912
28844,1396817493.114,214663127
28846,1396551720.536,214819552
28846,1396552016.768,214554510
28846,1396552180.827,214554510
28847,1396775671.769,214840762
28847,1396775672.913,214840762
28847,1396775678.303,214840762
28847,1396775737.033,214840762
28841,1396701489.171,214827032
28841,1396701584.939,214743497
28843,1396686964.918,214829312
28843,1396687105.824,214545868
28836,1396777320.475,214821275
28836,1396777381.829,214829285
28837,1396791072.939,214718396
28837,1396791182.029,214826955
28839,1396742999.454,214601040
28839,1396743046.122,214717003
28833,1396338399.127,214832657
28833,1396338564.274,214832657
28833,1396338569.053,214716988
28833,1396338909.555,214716988
28834,1396810128.416,214600483
28834,1396810166.172,214600483
28834,1396810197.955,214716984
28834,1396810231.447,214711295
28834,1396810452.505,214711295
28834,1396810494.616,214820186
28834,1396810498.335,214820188
28834,1396810501.235,214684734
28834,1396810521.317,214684734
28834,1396810539.795,214826810
28834,1396810628.848,214839313
28834,1396810632.152,214839313
28861,1396427977.823,214826810
28861,1396428011.845,214826810
28861,1396428049.605,214535621
28861,1396428222.779,214535621
28861,1396428305.398,214535621
28861,1396428355.544,214535621
28861,1396428647.233,214716982
28863,1396548632.088,214594680
28863,1396548712.55,214594680
28863,1396548769.736,214594680
28863,1396548948.789,214594680
28862,1396439897.273,214535621
28862,1396440161.701,214535621
28862,1396440218.666,214535621
28862,1396440280.757,214717003
28862,1396440307.734,214717003
28862,1396440362.166,214716982
28856,1396692383.253,214819393
28856,1396692383.694,214838503
28856,1396692480.413,214833800
28858,1396809748.346,214827022
28858,1396810253.561,214827022
28858,1396810421.594,214645618
28858,1396810561.663,214702787
28853,1396523996.549,214572182
28853,1396524021.959,214572234
28852,1396769725.327,214685795
28852,1396769798.224,214746386
28852,1396769901.523,214687685
28852,1396770027.143,214545879
28852,1396770095.491,214672963
28849,1396622278.843,214833800
28849,1396622647.231,214832730
28849,1396622775.125,214833800
28849,1396622898.585,214840599
28851,1396809539.61,214820441
28851,1396809654.372,214820842
28851,1396809859.127,214827024
28814,1396374403.136,214819535
28814,1396374479.909,214819547
28813,1396595437.329,214509013
28813,1396595470.156,214508942
28811,1396776919.705,214820413
28811,1396776954.806,214820413
28809,1396629200.081,214826700
28809,1396630005.454,214570963
28809,1396630113.874,214570963
28806,1396632313.836,214826955
28806,1396632650.89,214826955
28806,1396632692.615,214826955
28806,1396632714.099,214826835
28806,1396632752.232,214826835
28806,1396632833.11,214821279
28806,1396632851.763,214821279
28806,1396632894.441,214826623
28806,1396632981.536,214826623
28806,1396633471.637,214826623
28807,1396644223.213,214826955
28807,1396644256.494,214826955
28807,1396644300.781,214821279
28807,1396644314.351,214821279
28807,1396644584.228,214826623
28807,1396644604.446,214826623
28802,1396764601.868,214827005
28802,1396764635.352,214613743
28803,1396368410.017,214821285
28803,1396368436.023,214684513
28801,1396551828.685,214578007
28801,1396552118.402,214819727
28831,1396639509.755,214581909
28831,1396639685.419,214581909
28831,1396639941.189,214581909
28829,1396795596.824,214841060
28829,1396795598.375,214841060
28826,1396350646.082,214826585
28826,1396350778.808,214717138
28826,1396350816.372,214710050
28826,1396350857.096,214701095
28826,1396350906.564,214698902
28824,1396507240.429,214538027
28824,1396507273.736,214584939
28824,1396507310.237,214584907
28824,1396508495.474,214821285
28823,1396768307.145,214819468
28823,1396768455.953,214716971
28823,1396768992.576,214716971
28823,1396769542.084,214716982
28823,1396769791.226,214553730
28821,1396551751.854,214821017
28821,1396551766.348,214819552
28821,1396551800.964,214821020
28821,1396551906.919,214826623
28819,1396702939.589,214826955
28819,1396702987.604,214826955
28819,1396703078.287,214820237
28817,1396434343.142,214691390
28817,1396434411.792,214556210
28816,1396780909.769,214821279
28816,1396780988.991,214820237
28816,1396781157.168,214826912
28816,1396781184.602,214684845
28816,1396781194.312,214714790
28768,1396782516.947,214821279
28768,1396782516.958,214820237
28772,1396690679.017,214820413
28772,1396690778.022,214585395
28774,1396793982.746,214820201
28774,1396794784.215,214820201
28774,1396794795.039,214820201
28774,1396794952.639,214837485
28774,1396795011.498,214837485
28779,1396497981.946,214602225
28779,1396498083.228,214536390
28778,1396817337.415,214826619
28778,1396817346.395,214714794
28781,1396550329.257,214584920
28781,1396550472.652,214684513
28781,1396550745.207,214820441
28781,1396550778.659,214826700
28781,1396550874.93,214685795
28781,1396551249.303,214691557
28781,1396551280.764,214691679
28781,1396551351.108,214748282
28781,1396551443.899,214748282
28781,1396551562.411,214821272
28783,1396433352.859,214826803
28783,1396433372.631,214826803
28783,1396433473.162,214826955
28783,1396433571.876,214826955
28782,1396825670.381,214630042
28782,1396825979.332,214717406
28782,1396826010.783,214710317
28782,1396826042.769,214829400
28784,1396547749.155,214587519
28784,1396547785.145,214835582
28784,1396547853.506,214587611
28786,1396555928.511,214709602
28786,1396555989.081,214709602
28786,1396555990.741,214709602
28787,1396709404.034,214717003
28787,1396709473.851,214717003
28787,1396709480.042,214716982
28787,1396709512.16,214716986
28788,1396437575.139,214596170
28788,1396437674.508,214838450
28788,1396437732.864,214587590
28788,1396438757.277,214838450
28788,1396438779.714,214838450
28788,1396438855.599,214596170
28788,1396438857.009,214596170
28789,1396539172.613,214832655
28789,1396539257.157,214716982
28789,1396539954.16,214716982
28791,1396347239.728,214717007
28791,1396347309.905,214717005
28791,1396347359.459,214716926
28792,1396709148.151,214833800
28792,1396709188.489,214833802
28792,1396709239.38,214833800
28793,1396447093.73,214556210
28793,1396447211.959,214821373
28794,1396444461.685,214717567
28794,1396444523.877,214717567
28796,1396636193.075,214696817
28796,1396636973.826,214696817
28797,1396348130.007,214839373
28797,1396348318.221,214703801
28798,1396624782.613,214826835
28798,1396624829.005,214613645
28799,1396807476.195,214821307
28799,1396807499.935,214821305
28739,1396721178.16,214717003
28739,1396721430.968,214717007
28739,1396721455.178,214716928
28739,1396721476.942,214716928
28739,1396721503.314,214554358
28739,1396721640.164,214840760
28739,1396721755.365,214821028
28739,1396721840.985,214644339
28738,1396644051.132,214586722
28738,1396644548.916,214601233
28742,1396763460.217,214828987
28742,1396763476.183,214828987
28742,1396763493.811,214828987
28742,1396763575.104,214826619
28742,1396763591.728,214826619
28746,1396789642.675,214829312
28746,1396790008.667,214686086
28746,1396790056.596,214829312
28744,1396524955.964,214684093
28744,1396524963.36,214684093
28749,1396642988.185,214629253
28749,1396643399.168,214832552
28754,1396471446.29,214820272
28754,1396471500.103,214585395
28753,1396547227.098,214716937
28753,1396547228.072,214716937
28756,1396470010.547,214748302
28756,1396470081.894,214748302
28757,1396603031.921,214820345
28757,1396603171.072,214821277
28757,1396605675.546,214820195
28762,1396371603.982,214746386
28762,1396371661.131,214546102
28761,1396367116.431,214819552
28761,1396367133.189,214718160
28761,1396367155.673,214561475
28766,1396605757.12,214821279
28766,1396605757.142,214820237
28767,1396680063.342,214820237
28767,1396680120.53,214821279
28764,1396522962.678,214821279
28764,1396522963.544,214820192
28764,1396522970.599,214820182
28764,1396523192.551,214820237
28709,1396706548.136,214826810
28709,1396706694.029,214837277
28709,1396706745.359,214837277
28709,1396706816.018,214644864
28709,1396706963.329,214586805
28709,1396706977.848,214531155
28709,1396707089.728,214531155
28711,1396381197.223,214717850
28711,1396381216.006,214586743
28711,1396381262.402,214717562
28711,1396381342.04,214686088
28711,1396381391.731,214744535
28711,1396381459.151,214577387
28704,1396392734.116,214717877
28704,1396392754.293,214554272
28707,1396790662.596,214631008
28707,1396790698.52,214839313
28707,1396790722.415,214839313
28707,1396790915.445,214826615
28706,1396726513.636,214839313
28706,1396727140.11,214839313
28706,1396727141.389,214839313
28706,1396727337.524,214839313
28706,1396727339.18,214839313
28719,1396465324.217,214826803
28719,1396465360.33,214535621
28719,1396465411.269,214821285
28713,1396502174.33,214718160
28713,1396502224.086,214717888
28713,1396502299.612,214821020
28714,1396505961.822,214821017
28714,1396505987.905,214821017
28714,1396506002.939,214832559
28714,1396506024.292,214718220
28714,1396506064.443,214832557
28714,1396506116.633,214820383
28714,1396506136.536,214821022
28714,1396506169.299,214819550
28724,1396629011.368,214718379
28724,1396629079.089,214581954
28727,1396450210.433,214718203
28727,1396450874.435,214718203
28727,1396450994.93,214718203
28721,1396551859.723,214835897
28721,1396551939.597,214535621
28721,1396551967.731,214535621
28722,1396773496.174,214820441
28722,1396773609.36,214821309
28723,1396690897.171,214579762
28723,1396690922.766,214579762
28732,1396792930.587,214716982
28732,1396793334.907,214716941
28733,1396498519.405,214820814
28733,1396498640.279,214821022
28728,1396343366.539,214821028
28728,1396343478.118,214701825
28729,1396381909.242,214838244
28729,1396381940.95,214842324
28729,1396381970.367,214587005
28729,1396381989.991,214587013
28729,1396382017.775,214840762
28731,1396775495.468,214826700
28731,1396775538.297,214826891
28679,1396475582.002,214578810
28679,1396475724.076,214820214
28679,1396475839.433,214717402
28679,1396475891.834,214819755
28679,1396475925.705,214819755
28679,1396476058.58,214717402
