SessionID,Time,ItemID
26197,1396848529.654,214716999
26534,1396855744.683,214691390
26534,1396855895.958,214691396
26534,1396855919.821,214691366
26534,1396856017.566,214826955
26534,1396856335.846,214826617
26534,1396856340.802,214826615
26534,1396856354.249,214718210
26534,1396856360.31,214826619
26534,1396856369.84,214826835
26534,1396856686.889,214717877
26534,1396856761.852,214826612
26539,1396895229.509,214826803
26539,1396895231.71,214826803
26539,1396895269.019,214839313
26539,1396895391.075,214826803
26539,1396895392.493,214826803
26539,1396895468.527,214826803
26539,1396895470.213,214826803
26543,1396863851.139,214838503
26543,1396863886.381,214511465
26513,1396869237.076,214829312
26513,1396869432.581,214829312
26513,1396869774.476,214829312
26612,1396850019.926,214821309
26612,1396850391.214,214638470
26612,1396850451.763,214509002
26612,1396850514.255,214600134
26612,1396850665.415,214578007
26612,1396850764.997,214578007
26612,1396850821.27,214600134
26612,1396850824.586,214600134
26612,1396850873.199,214716637
26612,1396850915.729,214638470
26608,1396884835.042,214821011
26608,1396885128.124,214821011
26604,1396866000.466,214744775
26604,1396866008.275,214744775
26604,1396866025.422,214744775
26604,1396866033.533,214744775
26604,1396866253.073,214594708
26578,1396871406.268,214716928
26578,1396871406.975,214716928
26579,1396850030.733,214826810
26579,1396850108.164,214826799
26579,1396850155.074,214826623
26579,1396850197.925,214826799
26566,1396871286.572,214826619
26566,1396871351.569,214821300
26563,1396902221.109,214839373
26563,1396902236.331,214684513
26571,1396878228.037,214716924
26571,1396878499.89,214716924
26417,1396886403.968,214836716
26417,1396886487.664,214836722
26417,1396886619.388,214836782
26416,1396874682.056,214826955
26416,1396874732.918,214826715
26416,1396874761.601,214826715
26416,1396874860.867,214821290
26416,1396874880.509,214821290
26416,1396874901.662,214821277
26416,1396874960.627,214821277
26404,1396866253.989,214826700
26404,1396866663.561,214748334
26404,1396866668.834,214743335
26404,1396866911.724,214744530
26393,1396909435.716,214591588
26393,1396909572.495,214629358
26399,1396894022.403,214827026
26399,1396894024.73,214827026
26399,1396894057.38,214826925
26399,1396894098.769,214826925
26399,1396894100.822,214826925
26399,1396894118.115,214827000
26399,1396894120.836,214827000
26399,1396894149.332,214827000
26399,1396894153.333,214827000
26399,1396894200.538,214827000
26399,1396894203.567,214827000
26399,1396894224.646,214827005
26399,1396894226.669,214827005
26399,1396894269.96,214827005
26399,1396894337.92,214684841
26399,1396894339.203,214684841
26399,1396894387.883,214826912
26399,1396894427.156,214826912
26399,1396894429.383,214826912
26399,1396894458.124,214826912
26399,1396894461.521,214826912
26399,1396894478.163,214828987
26399,1396894482.073,214828987
26399,1396894521.343,214828987
26399,1396894526.476,214828987
26399,1396894568.122,214828987
26399,1396894635.237,214677821
26399,1396894667.712,214743497
26399,1396894753.068,214698446
26399,1396894802.333,214837485
26399,1396894830.16,214837485
26399,1396894832.893,214837485
26399,1396894973.894,214837442
26399,1396894977.175,214837442
26386,1396845812.387,214684513
26386,1396845840.285,214684513
26386,1396845880.098,214691426
26388,1396898228.606,214833800
26388,1396898273.749,214833802
26388,1396898330.311,214587650
26377,1396898222.935,214535621
26377,1396898843.077,214535621
26377,1396899319.127,214532072
26378,1396879207.416,214587650
26378,1396879352.966,214835582
26378,1396879682.429,214587650
26378,1396879863.476,214535595
26378,1396880522.026,214587650
26378,1396880633.211,214535595
26378,1396880735.92,214535617
26494,1396883598.618,214553730
26494,1396883623.864,214685769
26494,1396883696.182,214552395
26487,1396903926.145,214716971
26487,1396904073.085,214716971
26487,1396904159.514,214716928
26487,1396904206.547,214716928
26478,1396901921.312,214840762
26478,1396901959.189,214717003
26473,1396881615.926,214701212
26473,1396881627.395,214678880
26468,1396902780.602,214545821
26468,1396902838.733,214712287
26468,1396902853.741,214712353
26468,1396902891.193,214702702
26468,1396902937.84,214545821
26468,1396904137.881,214545821
26468,1396904545.384,214545821
26468,1396904575.268,214545821
26454,1396907271.805,214826835
26454,1396907273.422,214826835
26454,1396907300.653,214826835
26454,1396907302.01,214826835
26454,1396907392.347,214826955
26454,1396907393.692,214826955
26454,1396907397.526,214826955
26454,1396907411.812,214826955
26441,1396893091.653,214594680
26441,1396893363.224,214534704
26443,1396892530.127,214821275
26443,1396892678.63,214829285
26443,1396892705.503,214839373
26443,1396892734.0,214535621
26443,1396892741.049,214684513
26443,1396893767.442,214821275
25733,1396876315.587,214585395
25733,1396876379.09,214821277
25733,1396876572.003,214821277
25728,1396869174.241,214664919
25728,1396869198.097,214826625
25728,1396869203.692,214664919
25728,1396869209.642,214826625
25739,1396865237.41,214662819
25739,1396865268.129,214550863
25751,1396877521.405,214837487
25751,1396877531.41,214837490
25746,1396853512.786,214826715
25746,1396853577.769,214826715
25763,1396860245.677,214826835
25763,1396860558.84,214753515
25763,1396860664.979,214844357
25763,1396860717.409,214640017
25768,1396859319.146,214691396
25768,1396859418.585,214702749
25768,1396860301.13,214820252
25768,1396860386.736,214672963
25777,1396867913.304,214545879
25777,1396868011.953,214600502
25791,1396867903.817,214821305
25791,1396867935.769,214551626
25791,1396867974.939,214821305
25791,1396867986.664,214821305
25802,1396888913.421,214584962
25802,1396889000.606,214827007
25804,1396869849.368,214826702
25804,1396869905.557,214718246
25818,1396878758.413,214572230
25818,1396879013.628,214687642
25818,1396881768.943,214572230
25818,1396881837.679,214684115
25818,1396881852.401,214686086
25818,1396881864.761,214746386
25818,1396881876.508,214685795
25818,1396881883.759,214827020
25818,1396881892.203,214827020
25819,1396846146.134,214839757
25819,1396846204.417,214835760
25819,1396846271.543,214587785
25819,1396846284.135,214536320
25833,1396871382.789,214686086
25833,1396871384.628,214686086
25834,1396858414.599,214826912
25834,1396858418.215,214826912
25834,1396858505.316,214753515
25834,1396858506.373,214753515
25834,1396858533.494,214743335
25834,1396858534.535,214743335
25836,1396862930.183,214840762
25836,1396863140.829,214826816
25836,1396863172.767,214826705
25844,1396845650.171,214826955
25844,1396845759.678,214826606
25844,1396845776.288,214826835
25846,1396894802.545,214821275
25846,1396894825.139,214839313
25846,1396895118.596,214821275
25847,1396849896.218,214826829
25847,1396850029.909,214711438
25847,1396850038.719,214826829
25854,1396895878.367,214829312
25854,1396895965.183,214685795
25854,1396896019.177,214829312
25631,1396878176.906,214832655
25631,1396878209.014,214832655
25637,1396859328.314,214833800
25637,1396859362.863,214546102
25638,1396874014.868,214821309
25638,1396874047.164,214551617
25639,1396876372.669,214702751
25639,1396876723.539,214712285
25639,1396876760.224,214712285
25639,1396876788.647,214712342
25658,1396874794.688,214684115
25658,1396874852.906,214686086
25658,1396874950.821,214546102
25671,1396852404.464,214828987
25671,1396852437.664,214563133
25688,1396876817.814,214821341
25688,1396876859.811,214821341
25688,1396877037.167,214821341
25692,1396897728.83,214826835
25692,1396897834.522,214587028
25692,1396897837.77,214826750
25692,1396897853.173,214711297
25684,1396887704.074,214839313
25684,1396887756.914,214829312
25684,1396887818.461,214820842
25711,1396871376.666,214691396
25711,1396871479.33,214691426
25711,1396871557.189,214840813
25711,1396871575.116,214691426
26001,1396898679.967,214839313
26001,1396898694.069,214839999
26011,1396898784.142,214838458
26011,1396898851.331,214838458
26011,1396898861.78,214607175
26011,1396898879.527,214838458
25993,1396866788.517,214811752
25993,1396866788.712,214819610
25993,1396866789.87,214839902
25993,1396866944.307,214537967
26021,1396872809.808,214821341
26021,1396873873.368,214821341
26021,1396874367.9,214821341
26064,1396906179.776,214826955
26064,1396906286.687,214826955
26064,1396906473.429,214574672
26073,1396873483.389,214684093
26073,1396873924.634,214684093
26078,1396899481.629,214827007
26078,1396899519.961,214827005
26078,1396899542.084,214827000
26078,1396899566.61,214828987
26078,1396899585.003,214826912
26078,1396899598.117,214684841
26078,1396899769.114,214532801
26078,1396899878.1,214601051
26078,1396899895.063,214509000
26061,1396874068.941,214835120
26061,1396874087.316,214836506
26097,1396859349.937,214820441
26097,1396859408.48,214826801
26097,1396859814.1,214827024
26097,1396860903.46,214826816
26097,1396860933.75,214826705
26104,1396864022.558,214538030
26104,1396864167.334,214538027
26104,1396864238.487,214820231
26104,1396864265.988,214538027
26104,1396864284.035,214538030
26104,1396864457.988,214840599
26083,1396879611.892,214840762
26083,1396879684.442,214716982
26083,1396879700.825,214840762
26086,1396867036.014,214826872
26086,1396867051.6,214826876
26086,1396867073.399,214821401
26089,1396885000.223,214582387
26089,1396885356.262,214820439
25881,1396874404.762,214821272
25881,1396874454.013,214827020
25881,1396874612.171,214601042
25881,1396874663.384,214601040
25908,1396892393.712,214651427
25908,1396892635.491,214602605
25908,1396892636.423,214602605
25904,1396867805.362,214844297
25904,1396867806.646,214844297
25904,1396867887.684,214820237
25904,1396867888.954,214820237
25904,1396867915.525,214820237
25904,1396867916.493,214820237
25904,1396867966.307,214844297
25904,1396867967.261,214844297
25904,1396868034.823,214844297
25889,1396902290.888,214826715
25889,1396902348.296,214639479
25889,1396902464.933,214586923
25947,1396892236.498,214828987
25947,1396892400.039,214826912
25947,1396892461.838,214558192
25947,1396892485.904,214826912
25941,1396889186.895,214530264
25941,1396889218.536,214819528
25941,1396889227.989,214530264
25927,1396856207.852,214839313
25927,1396856207.881,214839313
25927,1396856207.915,214839313
25927,1396856312.516,214702749
25927,1396856931.898,214826801
25927,1396856931.935,214826801
25927,1396856931.972,214826801
25927,1396857242.929,214702708
25927,1396857242.963,214702708
25927,1396857242.999,214702708
25968,1396877329.2,214716710
25968,1396878497.547,214716710
25968,1396878547.004,214716710
25968,1396878752.465,214716710
25974,1396895280.747,214644317
25974,1396895286.376,214644317
25973,1396878801.017,214602534
25973,1396878832.907,214602534
25967,1396893014.672,214821315
25967,1396893023.084,214821315
25967,1396893106.767,214821309
25967,1396893114.404,214821309
25967,1396893132.847,214821305
25967,1396893142.171,214821305
25316,1396905981.019,214587712
25316,1396905987.934,214587712
25316,1396906050.765,214558080
25316,1396906059.299,214556595
25316,1396906094.802,214565475
25316,1396906130.968,214826872
25316,1396906155.169,214820400
25316,1396906166.701,214820400
25316,1396906253.472,214601233
25316,1396906341.263,214690110
25313,1396856154.831,214743335
25313,1396856415.623,214840378
25336,1396880245.255,214718210
25336,1396880317.656,214717331
25336,1396880349.019,214842575
25334,1396876250.036,214829312
25334,1396876320.531,214685795
25334,1396876451.246,214829312
25329,1396855019.007,214821285
25329,1396855450.403,214840378
25291,1396885441.013,214826705
25291,1396885556.35,214826705
25287,1396887428.915,214657595
25287,1396887523.291,214657595
25302,1396909027.44,214676945
25302,1396909089.271,214567050
25296,1396870459.401,214843481
25296,1396870610.823,214691484
25296,1396871387.574,214718201
25296,1396871475.049,214840993
25296,1396871524.415,214840927
25296,1396871540.446,214840922
25296,1396871549.509,214840918
25296,1396871582.633,214840910
25296,1396871596.332,214840807
25296,1396871611.069,214844315
25254,1396902127.917,214821277
25254,1396902256.14,214821277
25254,1396902322.654,214820231
25274,1396896078.897,214638480
25274,1396896144.284,214638480
25269,1396890597.379,214556840
25269,1396890788.57,214538484
25269,1396890935.67,214558160
25269,1396890987.362,214532107
25218,1396846424.942,214827026
25218,1396846442.212,214827007
25218,1396846451.302,214827005
25218,1396846457.885,214827000
25216,1396882743.776,214839905
25216,1396882771.949,214819496
25216,1396882887.939,214819438
25216,1396882938.898,214819421
25216,1396883144.88,214839313
25223,1396904004.455,214639305
25223,1396904306.228,214639305
25223,1396904317.218,214636775
25223,1396904418.071,214639305
25223,1396904443.54,214613893
25223,1396904594.291,214509084
25223,1396905559.278,214639305
25223,1396905702.8,214509084
25223,1396905760.588,214613893
25243,1396864541.615,214640407
25243,1396864640.155,214841060
25247,1396900937.423,214709634
25247,1396901067.112,214821309
25247,1396901114.338,214821341
25237,1396902530.022,214828987
25237,1396902592.345,214828987
25237,1396902685.253,214826912
25193,1396896599.076,214515872
25193,1396896718.737,214515872
25214,1396901886.03,214826934
25214,1396901945.263,214515842
25153,1396866421.427,214840762
25153,1396866432.609,214601040
25153,1396869229.239,214601042
25153,1396869252.697,214601040
25162,1396866704.348,214826705
25162,1396866770.703,214826608
25162,1396866782.143,214826816
25162,1396866816.459,214826801
25162,1396866875.502,214826700
25162,1396866904.697,214826627
25146,1396869015.298,214674572
25146,1396869033.142,214674572
25146,1396869331.772,214547600
25092,1396856072.799,214826801
25092,1396856289.934,214826810
25097,1396857808.705,214821277
25097,1396857860.297,214826608
25104,1396865722.142,214594635
25104,1396865816.877,214684513
25104,1396865952.773,214839373
25108,1396854435.692,214684513
25108,1396854477.572,214839373
25113,1396878655.776,214642235
25113,1396878715.889,214613743
25112,1396870341.412,214828987
25112,1396870414.526,214558192
25112,1396870476.297,214826912
25112,1396870498.284,214684845
25112,1396870512.944,214571188
25112,1396870525.917,214651427
25112,1396870581.231,214828987
25112,1396870597.115,214827026
25112,1396870860.619,214838831
25112,1396870914.946,214711297
25112,1396871020.792,214711297
